,env,spec,mfcc
125255,-0.06372720562963262,0.04707406698687121,0.0963240388495011
125256,0.11014124156637577,0.11141651402929335,0.06406079752719852
125257,0.10638538804116157,0.18315498996683166,0.14923665995161986
125258,0.14988755157043632,0.0631762142451729,0.11550746460793966
125259,0.013798653340177358,-0.06055165838101952,-0.0929756351566475
125260,0.1409725265361716,0.15669282667915335,0.14293434471805302
125261,-0.05199603129896431,0.04406375799953947,-0.041687272374881325
125262,-0.013436329871209018,-0.12061591255605215,-0.15115294676937768
125263,-0.123056921062295,0.006641115043019124,0.016221314833187273
125264,0.0017178647685729353,0.09939588728102673,0.08838219446499031
125265,-0.029571675858899017,0.01774492059757189,0.04625808522326623
125266,0.01288358335009494,-0.07837200700446414,-0.053511643540782826
125267,-0.023852884821518355,-0.13922198217387982,-0.21677328540664317
125268,0.10401778849211019,0.06266377605294973,0.06841794099570239
125269,0.1883241241098969,0.16149924407958535,0.13761366731505625
125270,0.10145938636220161,0.21235950261538833,0.18715796139128768
125271,0.05488576733244196,0.029057329274531696,0.08546438695121335
125272,0.1950330277123736,-0.24939075529071725,-0.19424600768285288
125273,0.05598454716352615,-0.16627735438185914,-0.25174944602006855
125274,-0.09776903676156393,0.15155184096420965,0.14761821948109177
125275,-0.026319554458386175,-0.13172886827987146,-0.13077524664883772
125276,0.07192385124093235,0.09055546056882449,-0.009583302837750446
125277,0.13426533519750977,0.02734169382929037,-0.008438532809559068
125278,-0.08998339879669784,0.11784285703560844,0.09130230146405428
125279,-0.017282244104845624,0.05450143718728777,0.05053660185790948
125280,-0.08753781833309124,-0.0876423410792262,-0.12086162250219434
125281,-0.08631234587246331,0.09367315298109324,0.018899055659732367
125282,-0.24689086918939385,0.08534563564517735,0.006421721514046175
125283,-0.12402931153447386,-0.045927976176755966,-0.07123652406560238
125284,0.10429267288291455,-0.13972102204864417,-0.19927404209940405
125285,0.12190633592275005,-0.1054647729754032,-0.10785522373627712
125286,-0.0434651489661393,0.09981546377532775,0.18386644954230474
125287,0.1819946556858008,-0.0645936368824206,-0.05762576633799458
125288,0.0941570676035803,0.046301387147553344,0.09631890753607357
125289,0.06349818406501442,0.12398889790580074,0.12832267100870465
125290,0.0951633571251574,0.1588474817405942,0.02137639276849601
125291,0.1345117535468969,-0.017890356765973208,-0.14375944348481035
125292,0.09990294206690628,-0.01585754041458263,-0.026098504332206653
125293,0.08551703451884878,-0.045499353512199914,-0.17677230862261978
125294,0.06595572405525228,0.11278712918298792,0.050323414343874565
125295,0.06354035999684891,0.018641028921826275,-0.08657435924027687
125296,-0.09352015711366153,0.21807912136036672,0.17712740869232668
125297,0.08441876111057096,-0.08218795417730543,-0.0824058194577891
125298,-0.26536410883848877,0.06417195562591264,0.09589442244427476
125299,0.10199303442051075,-0.0586150173998098,-0.05721429688274393
125300,0.08537999132660593,0.0457288629930228,0.05886685876558499
125301,0.1906573265387614,0.25383903916395123,0.24416653637332913
125302,0.13012143686866665,0.045752477923265235,0.03135747469644223
125303,0.18449635026042321,0.06954900494916036,0.11017991927294793
125304,0.14357821407264798,0.18902825042940016,0.17059722361102866
125305,0.07502104221956775,-0.048567456818321995,-0.0889026105502857
125306,0.02248323127727987,0.19190809743725612,0.24451318113733084
125307,0.02243721869561629,0.06952217974916888,0.06063200034686458
125308,0.2231019845656949,0.21271192428903668,0.2325801684945641
125309,0.08432342368313316,0.07372519108213374,0.021995639063853493
125310,-0.008483557010011095,-0.03291119881868978,-0.05722095143481139
125311,0.09114063876431067,0.06478810707201695,0.0194396414748302
125312,0.04717740511257726,0.00886988930881262,-0.011014026796195068
125313,-0.12807680432749963,-0.038131400214881386,-0.025638977672955816
125314,-0.10433376226764621,0.10158986436128914,0.08002657552150147
125315,-0.051992026854413564,-0.06612624950894755,-0.07295259850434459
125316,0.1216302390997022,0.02256504329490494,-0.011968503992136847
125317,0.042333444993804634,0.10287531896969046,0.03992490723229765
125318,-0.07383641575988129,-0.009737197275527631,0.08428935657083815
125319,0.14756754391395321,0.03042895704875217,-0.11091635612781472
125320,0.10162448244965239,0.06513702157155613,-0.049944571450177035
125321,0.19680326102088694,0.1746229528029752,0.17280300480195881
125322,-0.0357128683165671,-0.04681814286519111,-0.04648779355865518
125323,0.18716516867108443,-0.09486005830407647,-0.15188212172666388
125324,-0.1076431213013774,-0.001855614770900027,0.09058142520886721
125325,0.11103574036357715,-0.0992507101149636,-0.1661269198532756
125326,-0.03507853953034918,-0.08664994017598482,-0.036591714921140696
125327,0.06935680204791939,0.0901358513720121,-0.020121338325812997
125328,-0.14087339108410818,0.06461908827007298,0.040477505707784814
125329,0.06160714630913716,0.0022984064174450293,-0.06091492308628084
125330,-0.07695338778814978,0.24481028287029996,0.1448103000131855
125331,-0.024704875814576293,0.13231574057063894,0.22388596508605568
125332,0.09390418824991406,-0.11479357038623098,0.0342018801761335
125333,0.09696809587976037,0.14254293375859775,0.12054665199185781
125334,0.08113168891026126,-0.06530922737663425,0.022592530832206796
125335,0.08882297007319888,-0.0882378766950167,-0.06619211733202475
125336,-0.06891788351569524,0.20069010476141327,0.11331672551120084
125337,0.08838065975668055,-0.11827448047279827,-0.056805319624617504
125338,0.08848766165362476,0.01759972710776141,-0.03563871392758504
125339,-0.14386812974136268,0.06658755912088571,0.10710360594650939
125340,-0.003087209165957247,-0.038455529003625366,-0.027377764441522186
125341,-0.03733917794300946,0.050722449711230654,-0.06294414460228909
125342,0.12414205030226162,-0.13010453575528047,-0.09723072579116099
125343,0.02794644876837262,0.1560185773390647,0.08031557094922326
125344,-0.08421551897672931,0.09361506372612531,0.018483667606613203
125345,-0.048161325210996975,0.09720000107522422,0.029902741815615013
125346,-0.06695112852360202,-0.008394602684262054,0.002432040562579718
125347,-0.05798168798209179,-0.01108671874360807,0.010059317960546293
125348,-0.038955362644333705,-0.024550014740179427,-0.041548507586235586
125349,-0.000815122550453673,0.008901315410896981,-0.056916806571374615
125350,0.08072675656627684,0.014263450224757074,0.014821386849771467
125351,0.08824555436738916,0.12488284588734684,0.016607877794578285
125352,0.17781804663593834,-0.13204593715982627,-0.10441379099106049
125353,0.15523616775543392,0.2353829224490985,0.1935303656653071
125354,-0.1213900329640409,-0.043595991912904496,-0.08888064107835988
125355,0.17570958639505826,-0.050855671527183524,-0.138614262182563
125356,0.017307337309227868,0.0969837458781613,0.12748777717291127
125357,-0.09227648362008331,-0.12319213539428162,-0.17302523571910866
125358,-0.027784519957173688,0.12986212377794612,0.12250184789908658
125359,0.05660841803419268,0.009702911106918125,-0.047396300307886385
125360,-0.1942558720958414,0.0938058369316157,0.1882872062095239
125361,-0.161931011413462,-0.05859970542774286,-0.006159597965791297
125362,0.034554606410278806,0.06544982560624954,0.055076004613924104
125363,0.025819117861683394,-0.008986941196925587,0.042001700341496036
125364,-0.04859344254098999,-0.0851227355229975,0.008771009818439873
125365,-0.07140359903640119,0.054002969527910526,0.02079571943501202
125366,-0.10514266043454798,-0.034117344989654186,-0.04522291169149563
125367,0.017440359718455117,0.025113029394751563,-0.033430523858004234
125368,0.1242306534285694,-0.01840246420124103,-0.008133939317810979
125369,0.09133343627592502,-0.12292323049179095,-0.08619719289123595
125370,0.09745408439941164,0.0028624068059065616,0.06971097870970644
125371,-0.05260283302156073,-0.16838963760090467,-0.13366128246216266
125372,0.10433580707621051,-0.10871683379777172,-0.039805372477672143
125373,0.028377484850464825,0.14420746772768922,0.14071960804219827
125374,0.01949128736082572,0.0004038491818236567,0.01972427614275079
125375,0.03102114435741695,-0.07950059374489678,-0.08541483940215458
125376,-0.030081329018145198,0.015537853322323863,0.03612189708467679
125377,-0.08033319322368712,-0.08397063258337376,-0.07938732897435087
125378,-0.02822384629508194,0.08975968846460343,0.08962008128949259
125379,0.03905197462657088,-0.0320195629036393,0.06602811628100715
125380,-0.012573478655604504,-0.05777797572464185,0.08032210537489501
125381,0.04317123132678689,0.08247398682868828,0.006358590953442944
125382,0.04452178609356903,-0.05898048251784229,0.011384638180559983
125383,0.047485547285905844,-0.024329441501985273,-0.05309282965278776
125384,0.1788983884359309,0.04349860780505677,0.10178199186892942
125385,-0.09960942431562791,0.05718454542741643,0.036255405087686425
125386,-0.18844028148929787,-0.15644720954624652,-0.22005016379223666
125387,-0.08253327051644825,-0.022191494152522674,-0.10264594846955828
125388,0.05437842835939608,0.014448847947602882,0.0031505458277196253
125389,-0.08090430759899903,-0.05964458568074395,-0.03382322509195416
125390,0.12346446311834516,0.15860405866423477,0.19149483559671326
125391,-0.037332472383139706,0.01165706649640238,0.0032123442406192778
125392,0.024341655029203886,-0.06698705307272627,-0.06898612549420488
125393,0.018197936334716773,-0.12011348922914948,-0.0875563104908537
125394,0.11592960540855599,0.09254675825556832,0.036374360228613636
125395,-0.030406605431902434,-0.05525451099710506,-0.07063001056557754
125396,0.028040097806867427,0.07004378463286916,0.07345008461380441
125397,0.06740664168372225,0.1049253118561985,0.03204674320036198
125398,-0.02527405469268551,0.014764221164182339,-0.06237056092122856
125399,0.14556098793084807,-0.07686863448417092,-0.10679440666045519
125400,-0.13022228410472972,-0.04935938106595851,-0.025963615988595208
125401,0.12972856351060486,0.14639158648233272,0.14415888721573672
125402,0.08117464827093142,0.05746431740345291,0.07821715066857679
125403,-0.10783097111024915,0.1527203075919092,0.14564016397302404
125404,0.04646587833544176,-0.12446430310743754,-0.09357040239955065
125405,0.07615533894858413,0.06502558628527089,-0.059576032973843174
125406,0.09068529294190528,0.12507932992272006,-0.020418488022565184
125407,0.14493699577923608,-0.03598696684354378,-0.19443427947906994
125408,-0.034616022547039285,-0.06529636165372661,0.007505992867376636
125409,0.005878922820287724,0.01820819113984503,0.029059374332013832
125410,0.11512603955945003,0.1174530982078185,0.10212178760677423
125411,0.03857467760643922,0.06642967712779471,0.0495490396457053
125412,0.008806790106613286,-0.053305485777637586,0.0020796718791462722
125413,0.08372533250210099,0.022815559169263835,0.004185932874783317
125414,0.11367561188005518,-0.06951657317826897,-0.0836722412398578
125415,-0.009287669777013109,0.005380103682005888,-0.01270520109940102
125416,-0.04236547094532603,0.027313928894455018,-0.03515184766017744
125417,-0.15904923299692436,-0.0004069268053508102,-0.026939508227850805
125418,-0.01690646410434725,-0.08582194482418423,-0.07884519607082399
125419,-0.09742791802830729,-0.03957375026612645,-0.17610191626166627
125420,0.11872381030080266,0.09023352999515225,0.13387483873826198
125421,-0.13303671977866827,0.12591941453846686,0.116215660908863
125422,0.12990246090811852,0.0006904067169727579,-0.0181804659167234
125423,-0.001166315450345768,0.02529596948009148,0.011379336074687371
125424,-0.11244118665286709,0.019760174918557936,0.0043495161205231335
125425,0.0020106769463902885,-0.0009940845542309729,-0.16346145347598187
125426,0.11984322607564724,0.12111811376283499,0.1284494660527089
125427,0.07432223606258938,0.11062894671055201,0.12615749188868425
125428,0.018749561087383532,-0.0051099957461041064,0.016977051434961334
125429,-0.07263980227571247,-0.0007427849841656401,-0.08560585590977934
125430,0.054448226087008014,0.0897605837800997,0.07092892600896109
125431,-0.014465956883658643,0.09967981097769932,0.09442923132740706
125432,-0.010656950575060789,0.10276210414803218,0.07447891455405824
125433,0.09809264308887196,0.012659505860449578,0.02605707119501986
125434,0.040558238186807705,0.16824132359779725,0.028169702730319168
125435,0.06326242992385558,-0.03993901659822878,-0.12169547982498438
125436,0.01552551420192686,0.09584272994686592,0.07461739023263284
125437,0.06049271066927384,0.059648578655578675,0.053720888851804205
125438,0.15167366618789513,0.17974276292193742,0.16754251876015278
125439,0.014675130110126925,0.1357310783880902,0.014630391048592923
125440,-0.04633561140633992,-0.07144350030744714,-0.03223089402992403
125441,0.012867204676840854,0.034572932890543896,0.020662831273744346
125442,-0.046827558764053034,0.03161147331348493,0.05450596709560902
125443,-0.034707893613494925,0.07271452628076493,0.07522139584588589
125444,-0.0017402105564417263,-0.03662236754505788,-0.01068500786171969
125445,0.11717166454958794,-0.040232817585349856,-0.020173765553712676
125446,0.0612062329812304,-0.06661192718598559,-0.060063142979492355
125447,0.09062289132072329,0.1092069605511327,-0.06752035054684528
125448,0.1506309142090029,0.05299302387289227,-0.01679930957637906
125449,0.1388334534996391,-0.01657640138078246,-0.1501631959423726
125450,0.059396652792349014,0.03357098739655319,0.00788249066831636
125451,0.09166929751237979,0.0067287492109160355,-0.06322023135234107
125452,0.1105191670776449,-0.11191922061191976,-0.1730335731480582
125453,0.11697499707278791,-0.04656578168198507,-0.10672939709664689
